6.579491099999999904e+01,4.429999999999999716e+00
6.840808599999999728e+01,4.169999999999999929e+00
6.988513100000000122e+01,3.970000000000000195e+00
7.102132000000000289e+01,4.099999999999999645e+00
7.204389000000000465e+01,4.049999999999999822e+00
7.306646399999999630e+01,4.009999999999999787e+00
7.408903700000000470e+01,3.939999999999999947e+00
7.499799199999999644e+01,3.819999999999999840e+00
7.602056399999999314e+01,3.740000000000000213e+00
7.692949199999999621e+01,3.839999999999999858e+00
7.817926900000000501e+01,3.770000000000000018e+00
7.931542899999999463e+01,3.939999999999999947e+00
8.033798299999999415e+01,3.729999999999999982e+00
8.124693399999999599e+01,3.799999999999999822e+00
8.215588499999999783e+01,3.939999999999999947e+00
8.295121699999999976e+01,4.080000000000000071e+00
8.420102599999999882e+01,3.750000000000000000e+00
8.510998100000000477e+01,3.910000000000000142e+00
8.590531599999999912e+01,3.910000000000000142e+00
8.704150799999999322e+01,3.879999999999999893e+00
8.806407400000000507e+01,3.790000000000000036e+00
8.897300199999999393e+01,3.979999999999999982e+00
9.010916199999999776e+01,3.919999999999999929e+00
9.124532200000000159e+01,4.019999999999999574e+00
9.238151799999999980e+01,3.479999999999999982e+00
9.351774000000000342e+01,3.950000000000000178e+00
9.465396099999999535e+01,3.790000000000000036e+00
9.715361099999999794e+01,3.779999999999999805e+00
9.840342300000000364e+01,3.839999999999999858e+00
9.931237799999999538e+01,3.549999999999999822e+00
1.002212600000000009e+02,3.685000000000000053e+00
1.011301200000000051e+02,3.649999999999999911e+00
1.027206199999999967e+02,3.750000000000000000e+00
1.041975400000000036e+02,3.640000000000000124e+00
1.049928299999999979e+02,3.700000000000000178e+00
1.056745099999999979e+02,3.589999999999999858e+00
1.064697900000000033e+02,3.759999999999999787e+00
1.071514700000000033e+02,3.830000000000000071e+00
1.077195300000000060e+02,3.819999999999999840e+00
1.098781800000000004e+02,3.729999999999999982e+00
1.106734699999999947e+02,3.959999999999999964e+00
1.113551400000000058e+02,3.859999999999999876e+00
1.121504300000000001e+02,3.839999999999999858e+00
1.139682300000000055e+02,3.799999999999999822e+00
1.160134699999999981e+02,3.470000000000000195e+00
1.171499199999999945e+02,3.560000000000000053e+00
1.184000199999999978e+02,3.334999999999999964e+00
1.195363899999999973e+02,3.350000000000000089e+00
1.206725200000000058e+02,3.220000000000000195e+00
1.216950300000000027e+02,3.060000000000000053e+00
1.239672900000000055e+02,3.049999999999999822e+00
1.249898000000000025e+02,3.189999999999999947e+00
1.273756699999999995e+02,3.149999999999999911e+00
1.283981799999999964e+02,3.549999999999999822e+00
1.295343100000000049e+02,3.439999999999999947e+00
1.306704400000000135e+02,3.240000000000000213e+00
1.318067599999999970e+02,4.250000000000000000e+00
1.327159000000000049e+02,3.810000000000000053e+00
1.339659499999999923e+02,4.759999999999999787e+00
1.352325899999999876e+02,4.679999999999999716e+00
1.364443899999999985e+02,4.769999999999999574e+00
1.376561800000000062e+02,4.690000000000000391e+00
1.388679700000000139e+02,4.700000000000000178e+00
1.403221200000000124e+02,4.719999999999999751e+00
1.415339099999999917e+02,4.695000000000000284e+00
1.428668800000000090e+02,4.769999999999999574e+00
1.440786799999999914e+02,4.669999999999999929e+00
1.452904699999999991e+02,4.669999999999999929e+00
1.467680900000000008e+02,4.610000000000000320e+00
1.482825400000000116e+02,4.500000000000000000e+00
1.496457499999999925e+02,4.570000000000000284e+00
1.511609899999999982e+02,4.589999999999999858e+00
1.523725499999999897e+02,4.459999999999999964e+00
1.540390099999999904e+02,4.639999999999999680e+00
1.555538999999999987e+02,4.540000000000000036e+00
1.569169100000000014e+02,4.679999999999999716e+00
1.584322699999999884e+02,4.650000000000000355e+00
1.597953599999999881e+02,4.599999999999999645e+00
1.614614799999999946e+02,4.490000000000000213e+00
1.629767099999999971e+02,4.570000000000000284e+00
1.644911600000000078e+02,4.519999999999999574e+00
1.660063000000000102e+02,4.459999999999999964e+00
1.676725099999999884e+02,4.339999999999999858e+00
1.691870800000000088e+02,4.200000000000000178e+00
1.707024099999999862e+02,4.290000000000000036e+00
1.722172899999999913e+02,4.309999999999999609e+00
1.735808700000000044e+02,4.240000000000000213e+00
1.750953199999999867e+02,4.209999999999999964e+00
1.764589900000000000e+02,4.179999999999999716e+00
1.784281100000000038e+02,4.320000000000000284e+00
1.799428900000000056e+02,4.280000000000000249e+00
1.814580100000000016e+02,4.419999999999999929e+00
1.828210200000000043e+02,4.120000000000000107e+00
1.844889100000000042e+02,4.410000000000000142e+00
1.860038800000000094e+02,4.280000000000000249e+00
1.905482299999999896e+02,4.400000000000000355e+00
1.950925799999999981e+02,3.520000000000000018e+00
1.966080300000000136e+02,3.475000000000000089e+00
1.979710399999999879e+02,3.819999999999999840e+00
2.002435299999999927e+02,3.700000000000000178e+00
2.016067199999999957e+02,3.779999999999999805e+00
2.029697299999999984e+02,3.939999999999999947e+00
2.043336700000000121e+02,3.549999999999999822e+00
2.056967400000000055e+02,3.750000000000000000e+00
2.067930000000000064e+02,3.609999999999999876e+00
2.069142099999999971e+02,3.740000000000000213e+00
2.082474300000000085e+02,3.589999999999999858e+00
2.094594600000000071e+02,3.520000000000000018e+00
2.107926799999999901e+02,3.339999999999999858e+00
2.120045100000000105e+02,3.439999999999999947e+00
2.132162999999999897e+02,3.430000000000000160e+00
2.143069099999999878e+02,3.455000000000000071e+00
2.153975199999999859e+02,3.330000000000000071e+00
2.163669899999999870e+02,3.395000000000000018e+00
2.174578600000000108e+02,3.529999999999999805e+00
2.180638899999999865e+02,3.859999999999999876e+00
2.184275199999999870e+02,3.939999999999999947e+00
2.192759700000000009e+02,3.950000000000000178e+00
2.204880400000000122e+02,3.899999999999999911e+00
2.207304499999999905e+02,4.110000000000000320e+00
2.217632499999999993e+02,4.209999999999999964e+00
2.231270100000000127e+02,4.290000000000000036e+00
2.246414599999999950e+02,4.294999999999999929e+00
2.260049500000000080e+02,4.290000000000000036e+00
2.275199200000000133e+02,4.070000000000000284e+00
2.290343699999999956e+02,4.030000000000000249e+00
2.303982100000000059e+02,3.979999999999999982e+00
2.319128300000000138e+02,3.950000000000000178e+00
2.332758599999999944e+02,3.959999999999999964e+00
2.347912800000000004e+02,3.779999999999999805e+00
2.363057300000000112e+02,3.720000000000000195e+00
2.375695399999999893e+02,3.200000000000000178e+00
2.387815699999999879e+02,3.279999999999999805e+00
2.399935900000000117e+02,3.430000000000000160e+00
2.412056100000000072e+02,3.339999999999999858e+00
2.424176400000000058e+02,3.850000000000000089e+00
2.437506099999999947e+02,4.219999999999999751e+00
2.449624000000000024e+02,4.250000000000000000e+00
2.461741900000000101e+02,4.089999999999999858e+00
2.473859799999999893e+02,3.859999999999999876e+00
2.485981700000000103e+02,4.250000000000000000e+00
2.498104800000000125e+02,4.190000000000000391e+00
2.510227800000000116e+02,4.349999999999999645e+00
2.522350800000000106e+02,4.424999999999999822e+00
2.535683300000000031e+02,4.429999999999999716e+00
2.547801200000000108e+02,4.400000000000000355e+00
2.559919199999999933e+02,4.419999999999999929e+00
2.572037100000000009e+02,4.419999999999999929e+00
2.584155000000000086e+02,4.309999999999999609e+00
2.596272900000000163e+02,4.339999999999999858e+00
2.608390800000000240e+02,4.330000000000000071e+00
2.619297000000000253e+02,4.309999999999999609e+00
2.631414899999999761e+02,4.360000000000000320e+00
2.643534700000000157e+02,4.299999999999999822e+00
2.654442900000000236e+02,4.389999999999999680e+00
2.666563100000000190e+02,4.450000000000000178e+00
2.678683300000000145e+02,4.150000000000000355e+00
2.691949799999999868e+02,4.500000000000000000e+00
2.711637600000000248e+02,4.389999999999999680e+00
2.722246299999999906e+02,4.410000000000000142e+00
2.737393299999999954e+02,4.179999999999999716e+00
2.752538400000000252e+02,4.259999999999999787e+00
2.769206800000000044e+02,4.290000000000000036e+00
2.784351300000000151e+02,4.009999999999999787e+00
2.799502200000000016e+02,3.990000000000000213e+00
2.814650300000000129e+02,4.059999999999999609e+00
2.829794800000000237e+02,3.979999999999999982e+00
2.844949300000000108e+02,3.819999999999999840e+00
2.876777900000000159e+02,3.685000000000000053e+00
2.905559900000000084e+02,3.964999999999999858e+00
2.920706999999999880e+02,4.009999999999999787e+00
2.935851999999999862e+02,4.129999999999999893e+00
2.951005999999999858e+02,4.179999999999999716e+00
2.966150499999999965e+02,4.250000000000000000e+00
2.981300200000000018e+02,4.230000000000000426e+00
2.996449499999999944e+02,4.309999999999999609e+00
3.011594000000000051e+02,4.080000000000000071e+00
3.026748400000000174e+02,3.759999999999999787e+00
3.041893099999999777e+02,4.150000000000000355e+00
3.057040600000000268e+02,3.839999999999999858e+00
3.072192099999999755e+02,3.890000000000000124e+00
3.087336599999999862e+02,3.629999999999999893e+00
3.102488799999999856e+02,3.479999999999999982e+00
3.117635599999999840e+02,3.720000000000000195e+00
3.132780900000000202e+02,3.399999999999999911e+00
3.147934599999999818e+02,3.810000000000000053e+00
3.163079099999999926e+02,3.830000000000000071e+00
3.178229099999999789e+02,3.580000000000000071e+00
3.193378200000000220e+02,3.520000000000000018e+00
3.208522699999999759e+02,3.490000000000000213e+00
3.223677200000000198e+02,3.450000000000000178e+00
3.253991300000000138e+02,3.140000000000000124e+00
3.269135800000000245e+02,3.399999999999999911e+00
3.284286799999999857e+02,3.250000000000000000e+00
3.299434899999999971e+02,3.350000000000000089e+00
3.314579400000000078e+02,3.279999999999999805e+00
3.329733899999999949e+02,3.229999999999999982e+00
3.344878400000000056e+02,3.240000000000000213e+00
3.360027099999999791e+02,3.740000000000000213e+00
3.375177400000000034e+02,4.120000000000000107e+00
3.392733600000000251e+02,4.360000000000000320e+00
3.411669999999999732e+02,4.519999999999999574e+00
3.430606399999999780e+02,4.620000000000000107e+00
3.449542299999999955e+02,4.519999999999999574e+00
3.468475799999999936e+02,4.169999999999999929e+00
3.476049199999999928e+02,4.559999999999999609e+00
3.487409400000000232e+02,4.440000000000000391e+00
3.491196100000000229e+02,4.620000000000000107e+00
3.506342900000000213e+02,4.330000000000000071e+00
3.510129600000000210e+02,4.570000000000000284e+00
3.529065800000000195e+02,4.379999999999999893e+00
3.548002200000000244e+02,4.360000000000000320e+00
3.566938599999999724e+02,4.030000000000000249e+00
3.585874999999999773e+02,4.309999999999999609e+00
3.604811399999999821e+02,4.389999999999999680e+00
3.623747799999999870e+02,4.530000000000000249e+00
3.642684300000000235e+02,4.389999999999999680e+00
3.661626099999999724e+02,4.379999999999999893e+00
3.680568000000000097e+02,4.259999999999999787e+00
3.699509899999999902e+02,4.190000000000000391e+00
3.718447300000000268e+02,4.200000000000000178e+00
3.733594100000000253e+02,4.160000000000000142e+00
3.737380800000000249e+02,4.200000000000000178e+00
3.756314399999999978e+02,4.129999999999999893e+00
3.771461199999999963e+02,3.959999999999999964e+00
3.774956999999999994e+02,3.720000000000000195e+00
3.790110599999999863e+02,4.080000000000000071e+00
3.802226200000000063e+02,3.890000000000000124e+00
3.817373999999999796e+02,3.939999999999999947e+00
3.820405200000000150e+02,4.070000000000000284e+00
3.832525299999999788e+02,4.004999999999999893e+00
3.835554200000000264e+02,3.850000000000000089e+00
3.847669799999999896e+02,4.089999999999999858e+00
3.860736600000000180e+02,3.890000000000000124e+00
3.872856800000000135e+02,4.009999999999999787e+00
3.884977099999999837e+02,3.819999999999999840e+00
3.897097299999999791e+02,3.750000000000000000e+00
3.909216700000000060e+02,3.839999999999999858e+00
3.921334600000000137e+02,3.899999999999999911e+00
3.933452500000000214e+02,3.850000000000000089e+00
3.945570399999999722e+02,3.799999999999999822e+00
3.957688400000000115e+02,3.589999999999999858e+00
3.969808699999999817e+02,3.629999999999999893e+00
3.981928899999999771e+02,3.399999999999999911e+00
3.994049099999999726e+02,3.660000000000000142e+00
4.006169399999999996e+02,3.049999999999999822e+00
4.018290000000000077e+02,3.020000000000000018e+00
4.030410699999999906e+02,2.910000000000000142e+00
4.042531399999999735e+02,3.160000000000000142e+00
4.054652100000000132e+02,3.049999999999999822e+00
4.066771800000000212e+02,3.500000000000000000e+00
4.078889699999999721e+02,2.970000000000000195e+00
4.091007599999999798e+02,3.160000000000000142e+00
4.103125499999999874e+02,3.109999999999999876e+00
4.127363799999999969e+02,3.580000000000000071e+00
4.139483999999999924e+02,3.580000000000000071e+00
4.151604300000000194e+02,3.490000000000000213e+00
4.163724500000000148e+02,3.620000000000000107e+00
4.175842999999999847e+02,3.689999999999999947e+00
4.187960899999999924e+02,3.729999999999999982e+00
4.200078899999999749e+02,3.359999999999999876e+00
4.212196799999999826e+02,4.059999999999999609e+00
4.224314699999999903e+02,4.030000000000000249e+00
4.236432599999999979e+02,3.500000000000000000e+00
4.248550500000000056e+02,4.129999999999999893e+00
4.260668499999999881e+02,4.629999999999999893e+00
4.273053699999999822e+02,3.830000000000000071e+00
4.289052199999999857e+02,5.000000000000000000e+00
4.307985699999999838e+02,4.940000000000000391e+00
4.326919199999999819e+02,4.879999999999999893e+00
4.345852800000000116e+02,4.980000000000000426e+00
4.364792699999999854e+02,4.940000000000000391e+00
4.402676399999999717e+02,4.860000000000000320e+00
4.421616700000000151e+02,4.690000000000000391e+00
4.440553100000000200e+02,4.459999999999999964e+00
4.459489500000000248e+02,4.730000000000000426e+00
4.478425899999999729e+02,4.639999999999999680e+00
4.497362299999999777e+02,4.639999999999999680e+00
4.516298800000000142e+02,4.589999999999999858e+00
4.535235200000000191e+02,4.450000000000000178e+00
4.554170500000000175e+02,4.639999999999999680e+00
4.573104000000000156e+02,4.549999999999999822e+00
4.592037500000000136e+02,4.490000000000000213e+00
4.610971099999999865e+02,4.410000000000000142e+00
4.629907200000000103e+02,4.360000000000000320e+00
4.648843699999999899e+02,4.339999999999999858e+00
4.667780099999999948e+02,4.349999999999999645e+00
4.686716499999999996e+02,4.240000000000000213e+00
4.705652900000000045e+02,4.190000000000000391e+00
4.724589300000000094e+02,4.040000000000000036e+00
4.743525700000000143e+02,4.200000000000000178e+00
4.762462199999999939e+02,4.304999999999999716e+00
4.781398599999999988e+02,4.000000000000000000e+00
4.800335000000000036e+02,3.959999999999999964e+00
4.817208600000000160e+02,3.859999999999999876e+00
4.832353100000000268e+02,3.740000000000000213e+00
4.847521300000000224e+02,3.689999999999999947e+00
4.862667299999999955e+02,3.600000000000000089e+00
4.877814300000000003e+02,3.100000000000000089e+00
4.892966299999999933e+02,3.399999999999999911e+00
4.923262500000000159e+02,3.279999999999999805e+00
4.938409800000000018e+02,3.430000000000000160e+00
4.942953200000000038e+02,3.589999999999999858e+00
4.953554700000000253e+02,3.709999999999999964e+00
4.968708799999999997e+02,3.524999999999999911e+00
4.983853399999999851e+02,3.790000000000000036e+00
4.999002899999999840e+02,3.680000000000000160e+00
5.014152399999999830e+02,3.629999999999999893e+00
5.029296899999999937e+02,3.649999999999999911e+00
5.044451099999999997e+02,3.750000000000000000e+00
5.059595899999999915e+02,3.964999999999999858e+00
5.074743199999999774e+02,3.805000000000000160e+00
5.089894899999999893e+02,3.910000000000000142e+00
5.105039400000000001e+02,4.019999999999999574e+00
5.109582800000000020e+02,3.839999999999999858e+00
5.120191399999999931e+02,3.919999999999999929e+00
5.126251700000000255e+02,4.139999999999999680e+00
5.141399900000000116e+02,4.169999999999999929e+00
5.156550799999999981e+02,3.859999999999999876e+00
5.171695300000000088e+02,3.930000000000000160e+00
5.186848199999999451e+02,3.770000000000000018e+00
5.201994300000000067e+02,3.979999999999999982e+00
5.217142599999999675e+02,3.879999999999999893e+00
5.232308399999999438e+02,3.754999999999999893e+00
5.247452899999999545e+02,3.879999999999999893e+00
5.262603699999999662e+02,3.859999999999999876e+00
5.277752000000000407e+02,3.790000000000000036e+00
5.292896500000000515e+02,3.839999999999999858e+00
5.308051000000000386e+02,3.790000000000000036e+00
5.336828400000000556e+02,3.859999999999999876e+00
5.355317000000000007e+02,4.120000000000000107e+00
5.374250600000000304e+02,4.240000000000000213e+00
5.393184099999999717e+02,4.240000000000000213e+00
5.412117700000000013e+02,4.320000000000000284e+00
5.431054100000000062e+02,4.269999999999999574e+00
5.449990500000000111e+02,4.360000000000000320e+00
5.468926900000000160e+02,4.230000000000000426e+00
5.487863300000000208e+02,4.250000000000000000e+00
5.506799700000000257e+02,4.179999999999999716e+00
5.525736200000000053e+02,4.230000000000000426e+00
5.544672600000000102e+02,4.099999999999999645e+00
5.563609000000000151e+02,4.040000000000000036e+00
5.582545400000000200e+02,4.030000000000000249e+00
5.601481800000000248e+02,4.200000000000000178e+00
5.617987600000000157e+02,3.819999999999999840e+00
5.630785700000000134e+02,3.839999999999999858e+00
5.642906400000000531e+02,3.819999999999999840e+00
5.655027099999999791e+02,3.765000000000000124e+00
5.667147800000000188e+02,3.859999999999999876e+00
5.679268299999999954e+02,3.759999999999999787e+00
5.691388600000000224e+02,4.120000000000000107e+00
5.703508799999999610e+02,3.799999999999999822e+00
5.715629000000000133e+02,3.700000000000000178e+00
5.727749000000000024e+02,3.529999999999999805e+00
5.739866899999999532e+02,3.470000000000000195e+00
5.751984800000000178e+02,3.290000000000000036e+00
5.764102699999999686e+02,3.220000000000000195e+00
5.776220700000000079e+02,3.330000000000000071e+00
5.788338599999999587e+02,3.259999999999999787e+00
5.800456500000000233e+02,3.560000000000000053e+00
5.812574399999999741e+02,4.339999999999999858e+00
5.799244700000000421e+02,3.187612999999999808e+00
5.799244700000000421e+02,3.236664100000000044e+00
5.836811400000000276e+02,3.740000000000000213e+00
5.848931599999999662e+02,3.899999999999999911e+00
5.823480499999999438e+02,3.678506599999999960e+00
5.861051800000000185e+02,4.040000000000000036e+00
5.873171999999999571e+02,4.030000000000000249e+00
5.847719600000000355e+02,3.970660000000000078e+00
5.885291899999999714e+02,4.049999999999999822e+00
5.897409800000000359e+02,4.019999999999999574e+00
5.871960000000000264e+02,4.021948300000000032e+00
5.909527799999999615e+02,4.019999999999999574e+00
5.921645700000000261e+02,3.924999999999999822e+00
5.896198100000000295e+02,3.693938499999999792e+00
5.896198100000000295e+02,3.684410800000000208e+00
5.933763599999999769e+02,3.910000000000000142e+00
5.945885700000000043e+02,3.770000000000000018e+00
5.920433900000000449e+02,3.950947300000000162e+00
5.958008800000000065e+02,3.879999999999999893e+00
5.970131800000000339e+02,3.649999999999999911e+00
5.944673400000000356e+02,3.782502899999999890e+00
5.982254900000000362e+02,3.890000000000000124e+00
5.994375300000000379e+02,3.779999999999999805e+00
5.968919499999999516e+02,3.755808399999999825e+00
5.968919499999999516e+02,3.800012600000000074e+00
5.993163500000000568e+02,3.810461000000000098e+00
6.017399400000000469e+02,3.590238799999999841e+00
6.041871300000000247e+02,3.470879300000000001e+00
6.072170300000000225e+02,3.373847200000000157e+00
6.102466500000000451e+02,3.331663600000000169e+00
6.132758599999999660e+02,3.398978200000000172e+00
6.163057300000000396e+02,3.672425500000000120e+00
6.193356400000000122e+02,3.856751200000000157e+00
6.193356400000000122e+02,3.843527100000000196e+00
6.223654999999999973e+02,4.195249099999999842e+00
6.253947100000000319e+02,4.367040199999999928e+00
6.253947100000000319e+02,4.315056300000000178e+00
6.284249300000000176e+02,4.540579799999999722e+00
6.314556099999999788e+02,4.609222899999999790e+00
6.314556099999999788e+02,4.652731400000000406e+00
6.344856600000000526e+02,4.635707400000000256e+00
6.344856600000000526e+02,4.650693399999999755e+00
6.381213400000000320e+02,4.568026999999999838e+00
6.390300099999999475e+02,4.577436399999999850e+00
6.411512400000000298e+02,4.496735100000000429e+00
6.420599099999999453e+02,4.548084700000000424e+00
6.441807599999999638e+02,4.434245100000000050e+00
6.441807599999999638e+02,4.505773999999999724e+00
6.450898200000000315e+02,4.412077000000000027e+00
6.450898200000000315e+02,4.459637599999999757e+00
6.472100500000000238e+02,4.414837399999999690e+00
6.502399500000000216e+02,4.273437500000000000e+00
6.532698500000000195e+02,4.314134600000000042e+00
6.532698500000000195e+02,4.330319900000000111e+00
6.562996100000000297e+02,4.347926600000000086e+00
6.562996100000000297e+02,4.403567800000000254e+00
6.587599599999999782e+02,4.311262600000000056e+00
6.615470800000000509e+02,4.254872800000000233e+00
6.639716100000000552e+02,4.276239399999999691e+00
6.663962199999999712e+02,4.073850199999999866e+00
6.663962199999999712e+02,4.259978300000000218e+00
6.688200399999999490e+02,4.061755200000000343e+00
6.688200399999999490e+02,4.201129400000000125e+00
6.712436300000000529e+02,4.026995699999999623e+00
6.736672099999999546e+02,4.236049699999999696e+00
6.760907899999999700e+02,4.128000700000000300e+00
6.760907899999999700e+02,3.906387099999999890e+00
6.760907899999999700e+02,4.036532900000000090e+00
6.785145800000000236e+02,4.003072699999999706e+00
6.785145800000000236e+02,3.968771499999999897e+00
6.809386299999999892e+02,3.871677899999999894e+00
6.833625399999999672e+02,3.924850000000000172e+00
6.857861299999999574e+02,4.219075700000000317e+00
6.857861299999999574e+02,4.272507700000000241e+00
6.882097099999999728e+02,3.666596399999999978e+00
6.882097099999999728e+02,3.679346999999999923e+00
6.882097099999999728e+02,3.729816399999999810e+00
6.906332999999999629e+02,3.284502300000000208e+00
6.930568799999999783e+02,3.589954399999999879e+00
6.954814400000000205e+02,3.397859099999999799e+00
6.954814400000000205e+02,3.301707500000000017e+00
6.985121599999999944e+02,3.321213699999999935e+00
6.985121599999999944e+02,3.337285500000000127e+00
7.009357400000000098e+02,3.366756899999999941e+00
7.033593200000000252e+02,3.484915299999999938e+00
7.057833100000000286e+02,3.599017900000000214e+00
7.082073599999999942e+02,3.609453199999999917e+00
7.082073599999999942e+02,3.785593500000000056e+00
7.088133699999999635e+02,3.831439299999999992e+00
7.106310700000000224e+02,3.822191999999999812e+00
7.112369700000000421e+02,3.843589800000000167e+00
7.130546600000000126e+02,3.929501800000000156e+00
7.136605499999999438e+02,4.024384999999999657e+00
7.160841400000000476e+02,4.230742900000000084e+00
7.160841400000000476e+02,4.189134100000000416e+00
7.160841400000000476e+02,4.226150999999999769e+00
7.185077199999999493e+02,4.408159300000000336e+00
7.185077199999999493e+02,4.314889400000000208e+00
7.185077199999999493e+02,4.234860399999999636e+00
7.209316000000000031e+02,4.272294500000000106e+00
7.209316000000000031e+02,4.251185399999999781e+00
7.209316000000000031e+02,4.321226099999999626e+00
7.233556499999999687e+02,4.220819999999999794e+00
7.233556499999999687e+02,4.328714800000000196e+00
7.233556499999999687e+02,4.333938100000000126e+00
7.257797399999999470e+02,4.110321500000000405e+00
7.257797399999999470e+02,4.220029399999999598e+00
7.257797399999999470e+02,4.091260000000000119e+00
7.282038900000000012e+02,4.327074999999999783e+00
7.282038900000000012e+02,3.962560400000000094e+00
7.306278499999999667e+02,3.978282000000000096e+00
7.306278499999999667e+02,3.880043500000000201e+00
7.330514399999999569e+02,3.964749799999999880e+00
7.330514399999999569e+02,4.066819200000000301e+00
7.354750900000000229e+02,4.115202899999999886e+00
7.358387000000000171e+02,3.932478899999999999e+00
7.378991399999999885e+02,4.147001300000000334e+00
7.378991399999999885e+02,4.038975699999999946e+00
7.382627400000000080e+02,4.575008900000000267e+00
7.382627400000000080e+02,4.490647300000000008e+00
7.403231799999999794e+02,4.242692500000000422e+00
7.536480599999999868e+02,4.347591900000000287e+00
7.433476399999999558e+02,3.999989699999999981e+00
7.565562499999999773e+02,4.010639699999999586e+00
7.463771500000000287e+02,4.256351500000000065e+00
7.589804000000000315e+02,3.821583500000000022e+00
7.494064499999999498e+02,4.104817399999999950e+00
7.614045399999999972e+02,3.877228500000000189e+00
7.524363499999999476e+02,4.054166799999999959e+00
7.638285799999999881e+02,3.634410599999999825e+00
7.638285799999999881e+02,3.685099800000000148e+00
7.554662499999999454e+02,4.207645900000000161e+00
7.662526299999999537e+02,3.910892200000000152e+00
7.580107400000000553e+02,3.771103899999999953e+00
7.686762700000000450e+02,3.698675399999999946e+00
7.604348800000000210e+02,3.728987500000000122e+00
7.604348800000000210e+02,3.846601699999999902e+00
7.710998600000000351e+02,3.763951800000000070e+00
7.628589699999999993e+02,3.635771800000000109e+00
7.735234400000000505e+02,3.857943999999999818e+00
7.652830099999999902e+02,3.658912700000000129e+00
7.759470199999999522e+02,3.555409899999999901e+00
7.677068400000000565e+02,3.627929899999999819e+00
7.783708599999999933e+02,3.374603500000000089e+00
7.701304199999999582e+02,3.618633500000000058e+00
7.807949099999999589e+02,3.219431900000000013e+00
7.807949099999999589e+02,3.361969499999999833e+00
7.832187699999999495e+02,3.161084199999999900e+00
7.856423600000000533e+02,3.264062599999999925e+00
7.856423600000000533e+02,3.312078000000000078e+00
7.880661700000000565e+02,3.534284800000000004e+00
7.904907799999999725e+02,3.602687599999999879e+00
7.929153199999999515e+02,4.119027100000000274e+00
7.953388999999999669e+02,4.221907100000000135e+00
7.977624899999999570e+02,4.383508700000000147e+00
